PRODUCT_ID,DATE,FORECASTED_SALES
796,2024-08-23,19
796,2024-08-24,15
796,2024-08-25,18
796,2024-08-26,22
796,2024-08-27,22
796,2024-08-28,20
796,2024-08-29,24
796,2024-08-30,19
796,2024-08-31,22
797,2024-08-01,16
797,2024-08-02,7
797,2024-08-03,11
797,2024-08-04,14
797,2024-08-05,10
797,2024-08-06,13
797,2024-08-07,16
797,2024-08-08,14
797,2024-08-09,14
797,2024-08-10,9
797,2024-08-11,15
797,2024-08-12,14
797,2024-08-13,10
797,2024-08-14,18
797,2024-08-15,16
797,2024-08-16,12
797,2024-08-17,14
797,2024-08-18,14
797,2024-08-19,16
797,2024-08-20,17
797,2024-08-21,9
797,2024-08-22,13
797,2024-08-23,13
797,2024-08-24,14
797,2024-08-25,7
797,2024-08-26,12
797,2024-08-27,12
797,2024-08-28,20
797,2024-08-29,7
797,2024-08-30,8
797,2024-08-31,18
798,2024-08-01,19
798,2024-08-02,11
798,2024-08-03,15
798,2024-08-04,26
798,2024-08-05,16
798,2024-08-06,0
798,2024-08-07,14
798,2024-08-08,15
798,2024-08-09,3
798,2024-08-10,37
798,2024-08-11,11
798,2024-08-12,15
798,2024-08-13,18
798,2024-08-14,17
798,2024-08-15,11
798,2024-08-16,28
798,2024-08-17,23
798,2024-08-18,16
798,2024-08-19,16
798,2024-08-20,22
798,2024-08-21,21
798,2024-08-22,11
798,2024-08-23,20
798,2024-08-24,17
798,2024-08-25,11
798,2024-08-26,19
798,2024-08-27,14
798,2024-08-28,32
798,2024-08-29,35
798,2024-08-30,15
798,2024-08-31,4
799,2024-08-01,38
799,2024-08-02,31
799,2024-08-03,31
799,2024-08-04,31
799,2024-08-05,30
799,2024-08-06,34
799,2024-08-07,28
799,2024-08-08,29
799,2024-08-09,37
799,2024-08-10,38
799,2024-08-11,31
799,2024-08-12,40
799,2024-08-13,30
799,2024-08-14,31
799,2024-08-15,30
799,2024-08-16,31
799,2024-08-17,34
799,2024-08-18,29
799,2024-08-19,37
799,2024-08-20,34
799,2024-08-21,34
799,2024-08-22,32
799,2024-08-23,29
799,2024-08-24,37
799,2024-08-25,42
799,2024-08-26,21
799,2024-08-27,40
799,2024-08-28,32
799,2024-08-29,36
799,2024-08-30,35
799,2024-08-31,32
800,2024-08-01,9
800,2024-08-02,27
800,2024-08-03,23
800,2024-08-04,15
800,2024-08-05,22
800,2024-08-06,24
800,2024-08-07,13
800,2024-08-08,22
800,2024-08-09,23
800,2024-08-10,10
800,2024-08-11,24
800,2024-08-12,3
800,2024-08-13,18
800,2024-08-14,40
800,2024-08-15,15
800,2024-08-16,8
800,2024-08-17,9
800,2024-08-18,16
800,2024-08-19,10
800,2024-08-20,10
800,2024-08-21,22
800,2024-08-22,18
800,2024-08-23,15
800,2024-08-24,1
800,2024-08-25,26
800,2024-08-26,34
800,2024-08-27,23
800,2024-08-28,24
800,2024-08-29,0
800,2024-08-30,32
800,2024-08-31,41
801,2024-08-01,44
801,2024-08-02,34
801,2024-08-03,45
801,2024-08-04,44
801,2024-08-05,43
801,2024-08-06,36
801,2024-08-07,43
801,2024-08-08,42
801,2024-08-09,38
801,2024-08-10,38
801,2024-08-11,45
801,2024-08-12,42
801,2024-08-13,38
801,2024-08-14,42
801,2024-08-15,38
801,2024-08-16,43
801,2024-08-17,50
801,2024-08-18,43
801,2024-08-19,47
801,2024-08-20,48
801,2024-08-21,49
801,2024-08-22,43
801,2024-08-23,46
801,2024-08-24,43
801,2024-08-25,48
801,2024-08-26,46
801,2024-08-27,44
801,2024-08-28,42
801,2024-08-29,47
801,2024-08-30,47
801,2024-08-31,38
802,2024-08-01,44
802,2024-08-02,37
802,2024-08-03,43
802,2024-08-04,46
802,2024-08-05,38
802,2024-08-06,48
802,2024-08-07,41
802,2024-08-08,43
802,2024-08-09,38
802,2024-08-10,45
802,2024-08-11,40
802,2024-08-12,48
802,2024-08-13,47
802,2024-08-14,50
802,2024-08-15,43
802,2024-08-16,43
802,2024-08-17,48
802,2024-08-18,43
802,2024-08-19,44
802,2024-08-20,45
802,2024-08-21,43
802,2024-08-22,42
802,2024-08-23,45
802,2024-08-24,41
802,2024-08-25,44
802,2024-08-26,41
802,2024-08-27,44
802,2024-08-28,48
802,2024-08-29,48
802,2024-08-30,38
802,2024-08-31,38
803,2024-08-01,33
803,2024-08-02,43
803,2024-08-03,35
803,2024-08-04,55
803,2024-08-05,36
803,2024-08-06,40
803,2024-08-07,36
803,2024-08-08,49
803,2024-08-09,42
803,2024-08-10,47
803,2024-08-11,35
803,2024-08-12,38
803,2024-08-13,37
803,2024-08-14,45
803,2024-08-15,48
803,2024-08-16,42
803,2024-08-17,46
803,2024-08-18,29
803,2024-08-19,47
803,2024-08-20,40
803,2024-08-21,45
803,2024-08-22,56
803,2024-08-23,49
803,2024-08-24,46
803,2024-08-25,37
803,2024-08-26,37
803,2024-08-27,34
803,2024-08-28,45
803,2024-08-29,39
803,2024-08-30,40
803,2024-08-31,30
804,2024-08-01,39
804,2024-08-02,34
804,2024-08-03,34
804,2024-08-04,34
804,2024-08-05,42
804,2024-08-06,47
804,2024-08-07,39
804,2024-08-08,45
804,2024-08-09,51
804,2024-08-10,33
804,2024-08-11,53
804,2024-08-12,45
804,2024-08-13,37
804,2024-08-14,45
804,2024-08-15,38
804,2024-08-16,29
804,2024-08-17,37
804,2024-08-18,35
804,2024-08-19,51
804,2024-08-20,34
804,2024-08-21,33
804,2024-08-22,38
804,2024-08-23,37
804,2024-08-24,39
804,2024-08-25,44
804,2024-08-26,38
804,2024-08-27,41
804,2024-08-28,43
804,2024-08-29,43
804,2024-08-30,44
804,2024-08-31,34
805,2024-08-01,14
805,2024-08-02,11
805,2024-08-03,28
805,2024-08-04,19
805,2024-08-05,28
805,2024-08-06,11
805,2024-08-07,15
805,2024-08-08,15
805,2024-08-09,28
805,2024-08-10,18
805,2024-08-11,10
805,2024-08-12,23
805,2024-08-13,6
805,2024-08-14,15
805,2024-08-15,29
805,2024-08-16,18
805,2024-08-17,35
805,2024-08-18,16
805,2024-08-19,30
805,2024-08-20,29
805,2024-08-21,25
805,2024-08-22,26
805,2024-08-23,24
805,2024-08-24,32
805,2024-08-25,29
805,2024-08-26,19
805,2024-08-27,19
805,2024-08-28,17
805,2024-08-29,27
805,2024-08-30,14
805,2024-08-31,22
806,2024-08-01,34
806,2024-08-02,17
806,2024-08-03,20
806,2024-08-04,22
806,2024-08-05,27
806,2024-08-06,15
806,2024-08-07,30
806,2024-08-08,23
806,2024-08-09,28
806,2024-08-10,35
806,2024-08-11,15
806,2024-08-12,22
806,2024-08-13,12
806,2024-08-14,18
806,2024-08-15,11
806,2024-08-16,15
806,2024-08-17,36
806,2024-08-18,25
806,2024-08-19,25
806,2024-08-20,26
806,2024-08-21,25
806,2024-08-22,20
806,2024-08-23,18
806,2024-08-24,37
806,2024-08-25,21
806,2024-08-26,24
806,2024-08-27,35
806,2024-08-28,21
806,2024-08-29,32
806,2024-08-30,12
806,2024-08-31,32
807,2024-08-01,14
807,2024-08-02,11
807,2024-08-03,11
807,2024-08-04,11
807,2024-08-05,6
807,2024-08-06,17
807,2024-08-07,12
807,2024-08-08,11
807,2024-08-09,7
807,2024-08-10,8
807,2024-08-11,15
807,2024-08-12,10
807,2024-08-13,6
807,2024-08-14,10
807,2024-08-15,9
807,2024-08-16,11
807,2024-08-17,10
807,2024-08-18,9
807,2024-08-19,13
807,2024-08-20,11
807,2024-08-21,12
807,2024-08-22,10
807,2024-08-23,9
807,2024-08-24,7
807,2024-08-25,11
807,2024-08-26,9
807,2024-08-27,13
807,2024-08-28,9
807,2024-08-29,13
807,2024-08-30,7
807,2024-08-31,8
808,2024-08-01,44
808,2024-08-02,50
808,2024-08-03,50
808,2024-08-04,46
808,2024-08-05,58
808,2024-08-06,43
808,2024-08-07,34
808,2024-08-08,36
808,2024-08-09,40
808,2024-08-10,49
808,2024-08-11,49
808,2024-08-12,42
808,2024-08-13,50
808,2024-08-14,46
808,2024-08-15,44
808,2024-08-16,41
808,2024-08-17,40
808,2024-08-18,49
808,2024-08-19,43
808,2024-08-20,36
808,2024-08-21,39
808,2024-08-22,49
808,2024-08-23,47
808,2024-08-24,36
808,2024-08-25,43
808,2024-08-26,48
808,2024-08-27,52
808,2024-08-28,57
808,2024-08-29,48
808,2024-08-30,42
808,2024-08-31,40
809,2024-08-01,8
809,2024-08-02,12
809,2024-08-03,12
809,2024-08-04,20
809,2024-08-05,10
809,2024-08-06,15
809,2024-08-07,9
809,2024-08-08,21
809,2024-08-09,15
809,2024-08-10,13
809,2024-08-11,11
809,2024-08-12,16
809,2024-08-13,17
809,2024-08-14,15
809,2024-08-15,9
809,2024-08-16,11
809,2024-08-17,15
809,2024-08-18,15
809,2024-08-19,15
809,2024-08-20,7
809,2024-08-21,22
809,2024-08-22,12
809,2024-08-23,13
809,2024-08-24,11
809,2024-08-25,15
809,2024-08-26,16
809,2024-08-27,20
809,2024-08-28,14
809,2024-08-29,15
809,2024-08-30,15
809,2024-08-31,13
810,2024-08-01,10
810,2024-08-02,6
810,2024-08-03,12
810,2024-08-04,29
810,2024-08-05,14
810,2024-08-06,15
810,2024-08-07,8
810,2024-08-08,0
810,2024-08-09,20
810,2024-08-10,7
810,2024-08-11,16
810,2024-08-12,11
810,2024-08-13,10
810,2024-08-14,0
810,2024-08-15,19
810,2024-08-16,19
810,2024-08-17,23
810,2024-08-18,12
810,2024-08-19,11
810,2024-08-20,14
810,2024-08-21,2
810,2024-08-22,10
810,2024-08-23,6
810,2024-08-24,28
810,2024-08-25,5
810,2024-08-26,8
810,2024-08-27,20
810,2024-08-28,21
810,2024-08-29,14
810,2024-08-30,11
810,2024-08-31,25
811,2024-08-01,30
811,2024-08-02,33
811,2024-08-03,43
811,2024-08-04,35
811,2024-08-05,40
811,2024-08-06,38
811,2024-08-07,44
811,2024-08-08,34
811,2024-08-09,48
811,2024-08-10,32
811,2024-08-11,36
811,2024-08-12,52
811,2024-08-13,43
811,2024-08-14,49
811,2024-08-15,44
811,2024-08-16,41
811,2024-08-17,44
811,2024-08-18,52
811,2024-08-19,41
811,2024-08-20,43
811,2024-08-21,49
811,2024-08-22,42
811,2024-08-23,53
811,2024-08-24,28
811,2024-08-25,32
811,2024-08-26,43
811,2024-08-27,57
811,2024-08-28,41
811,2024-08-29,60
811,2024-08-30,48
811,2024-08-31,55
812,2024-08-01,28
812,2024-08-02,23
812,2024-08-03,23
812,2024-08-04,22
812,2024-08-05,26
812,2024-08-06,30
812,2024-08-07,21
812,2024-08-08,25
812,2024-08-09,29
812,2024-08-10,21
812,2024-08-11,25
812,2024-08-12,32
812,2024-08-13,27
812,2024-08-14,19
812,2024-08-15,20
812,2024-08-16,19
812,2024-08-17,28
812,2024-08-18,28
812,2024-08-19,21
812,2024-08-20,28
812,2024-08-21,18
812,2024-08-22,29
812,2024-08-23,32
812,2024-08-24,21
812,2024-08-25,26
812,2024-08-26,23
812,2024-08-27,24
812,2024-08-28,18
812,2024-08-29,26
812,2024-08-30,34
812,2024-08-31,23
813,2024-08-01,29
813,2024-08-02,7
813,2024-08-03,0
813,2024-08-04,0
813,2024-08-05,10
813,2024-08-06,9
813,2024-08-07,23
813,2024-08-08,16
813,2024-08-09,14
813,2024-08-10,1
813,2024-08-11,17
813,2024-08-12,17
813,2024-08-13,0
813,2024-08-14,9
813,2024-08-15,6
813,2024-08-16,16
813,2024-08-17,14
813,2024-08-18,0
813,2024-08-19,17
813,2024-08-20,14
813,2024-08-21,19
813,2024-08-22,0
813,2024-08-23,7
813,2024-08-24,5
813,2024-08-25,15
813,2024-08-26,0
813,2024-08-27,8
813,2024-08-28,16
813,2024-08-29,19
813,2024-08-30,6
813,2024-08-31,18
814,2024-08-01,50
814,2024-08-02,48
814,2024-08-03,43
814,2024-08-04,46
814,2024-08-05,50
814,2024-08-06,47
814,2024-08-07,43
814,2024-08-08,47
814,2024-08-09,46
814,2024-08-10,43
814,2024-08-11,50
814,2024-08-12,42
814,2024-08-13,46
814,2024-08-14,46
814,2024-08-15,46
814,2024-08-16,47
814,2024-08-17,40
814,2024-08-18,46
814,2024-08-19,46
814,2024-08-20,44
814,2024-08-21,44
814,2024-08-22,47
814,2024-08-23,43
814,2024-08-24,43
814,2024-08-25,43
814,2024-08-26,45
814,2024-08-27,42
814,2024-08-28,44
814,2024-08-29,47
814,2024-08-30,44
814,2024-08-31,44
815,2024-08-01,8
815,2024-08-02,8
815,2024-08-03,10
815,2024-08-04,13
815,2024-08-05,14
815,2024-08-06,8
815,2024-08-07,7
815,2024-08-08,16
815,2024-08-09,6
815,2024-08-10,9
815,2024-08-11,9
815,2024-08-12,12
815,2024-08-13,7
815,2024-08-14,9
815,2024-08-15,8
815,2024-08-16,7
815,2024-08-17,6
815,2024-08-18,10
815,2024-08-19,12
815,2024-08-20,8
815,2024-08-21,13
815,2024-08-22,11
815,2024-08-23,12
815,2024-08-24,4
815,2024-08-25,8
815,2024-08-26,7
815,2024-08-27,12
815,2024-08-28,9
815,2024-08-29,5
815,2024-08-30,13
815,2024-08-31,12
816,2024-08-01,30
816,2024-08-02,45
816,2024-08-03,34
816,2024-08-04,41
816,2024-08-05,38
816,2024-08-06,34
816,2024-08-07,34
816,2024-08-08,41
816,2024-08-09,43
816,2024-08-10,33
816,2024-08-11,37
816,2024-08-12,49
816,2024-08-13,35
816,2024-08-14,32
816,2024-08-15,44
816,2024-08-16,38
816,2024-08-17,34
816,2024-08-18,35
816,2024-08-19,37
816,2024-08-20,35
816,2024-08-21,41
816,2024-08-22,34
816,2024-08-23,19
816,2024-08-24,39
816,2024-08-25,39
816,2024-08-26,35
816,2024-08-27,19
816,2024-08-28,36
816,2024-08-29,28
816,2024-08-30,34
816,2024-08-31,43
817,2024-08-01,25
817,2024-08-02,38
817,2024-08-03,18
817,2024-08-04,21
817,2024-08-05,16
817,2024-08-06,19
817,2024-08-07,25
817,2024-08-08,26
817,2024-08-09,23
817,2024-08-10,21
817,2024-08-11,24
817,2024-08-12,12
817,2024-08-13,19
817,2024-08-14,16
817,2024-08-15,20
817,2024-08-16,29
817,2024-08-17,24
817,2024-08-18,8
817,2024-08-19,10
817,2024-08-20,16
817,2024-08-21,27
817,2024-08-22,17
817,2024-08-23,15
817,2024-08-24,5
817,2024-08-25,24
817,2024-08-26,25
817,2024-08-27,10
817,2024-08-28,4
817,2024-08-29,28
817,2024-08-30,21
817,2024-08-31,1
818,2024-08-01,30
818,2024-08-02,32
818,2024-08-03,24
818,2024-08-04,36
818,2024-08-05,35
818,2024-08-06,22
818,2024-08-07,38
818,2024-08-08,34
818,2024-08-09,29
818,2024-08-10,24
818,2024-08-11,26
818,2024-08-12,22
818,2024-08-13,27
818,2024-08-14,22
818,2024-08-15,35
818,2024-08-16,18
818,2024-08-17,39
818,2024-08-18,23
818,2024-08-19,24
818,2024-08-20,32
818,2024-08-21,21
818,2024-08-22,30
818,2024-08-23,24
818,2024-08-24,26
818,2024-08-25,27
818,2024-08-26,23
818,2024-08-27,56
818,2024-08-28,15
818,2024-08-29,19
818,2024-08-30,20
818,2024-08-31,20
819,2024-08-01,7
819,2024-08-02,20
819,2024-08-03,16
819,2024-08-04,13
819,2024-08-05,13
819,2024-08-06,20
819,2024-08-07,8
819,2024-08-08,17
819,2024-08-09,5
819,2024-08-10,4
819,2024-08-11,16
819,2024-08-12,19
819,2024-08-13,19
819,2024-08-14,20
819,2024-08-15,11
819,2024-08-16,8
819,2024-08-17,11
819,2024-08-18,17
819,2024-08-19,19
819,2024-08-20,15
819,2024-08-21,13
819,2024-08-22,19
819,2024-08-23,7
819,2024-08-24,17
819,2024-08-25,22
819,2024-08-26,17
819,2024-08-27,18
819,2024-08-28,11
819,2024-08-29,6
819,2024-08-30,8
819,2024-08-31,4
820,2024-08-01,21
820,2024-08-02,17
820,2024-08-03,23
820,2024-08-04,17
820,2024-08-05,22
820,2024-08-06,25
820,2024-08-07,26
820,2024-08-08,21
820,2024-08-09,17
820,2024-08-10,19
820,2024-08-11,23
820,2024-08-12,20
820,2024-08-13,20
820,2024-08-14,20
820,2024-08-15,20
820,2024-08-16,21
820,2024-08-17,23
820,2024-08-18,18
820,2024-08-19,22
820,2024-08-20,18
820,2024-08-21,28
820,2024-08-22,19
820,2024-08-23,19
820,2024-08-24,21
820,2024-08-25,22
820,2024-08-26,25
820,2024-08-27,21
820,2024-08-28,19
820,2024-08-29,15
820,2024-08-30,21
820,2024-08-31,21
821,2024-08-01,17
821,2024-08-02,37
821,2024-08-03,21
821,2024-08-04,20
821,2024-08-05,17
821,2024-08-06,29
821,2024-08-07,23
821,2024-08-08,8
821,2024-08-09,16
821,2024-08-10,41
821,2024-08-11,22
821,2024-08-12,18
821,2024-08-13,21
821,2024-08-14,12
821,2024-08-15,18
821,2024-08-16,16
821,2024-08-17,12
821,2024-08-18,24
821,2024-08-19,26
821,2024-08-20,21
821,2024-08-21,30
821,2024-08-22,19
821,2024-08-23,17
821,2024-08-24,32
821,2024-08-25,26
821,2024-08-26,20
821,2024-08-27,21
821,2024-08-28,17
821,2024-08-29,24
821,2024-08-30,16
821,2024-08-31,17
822,2024-08-01,34
822,2024-08-02,36
822,2024-08-03,30
822,2024-08-04,41
822,2024-08-05,33
822,2024-08-06,34
822,2024-08-07,35
822,2024-08-08,49
822,2024-08-09,41
822,2024-08-10,27
822,2024-08-11,43
822,2024-08-12,36
822,2024-08-13,45
822,2024-08-14,36
822,2024-08-15,29
822,2024-08-16,31
822,2024-08-17,36
822,2024-08-18,40
822,2024-08-19,47
822,2024-08-20,43
822,2024-08-21,41
822,2024-08-22,37
822,2024-08-23,25
822,2024-08-24,37
822,2024-08-25,31
822,2024-08-26,46
822,2024-08-27,37
822,2024-08-28,37
822,2024-08-29,41
822,2024-08-30,28
822,2024-08-31,36
823,2024-08-01,32
823,2024-08-02,29
823,2024-08-03,38
823,2024-08-04,38
823,2024-08-05,33
823,2024-08-06,39
823,2024-08-07,39
823,2024-08-08,28
823,2024-08-09,41
823,2024-08-10,39
823,2024-08-11,35
823,2024-08-12,35
823,2024-08-13,39
823,2024-08-14,37
823,2024-08-15,31
823,2024-08-16,36
823,2024-08-17,38
823,2024-08-18,32
823,2024-08-19,38
823,2024-08-20,41
823,2024-08-21,42
823,2024-08-22,25
823,2024-08-23,35
823,2024-08-24,33
823,2024-08-25,33
823,2024-08-26,46
823,2024-08-27,35
823,2024-08-28,45
823,2024-08-29,34
823,2024-08-30,37
823,2024-08-31,32
824,2024-08-01,60
824,2024-08-02,45
824,2024-08-03,59
824,2024-08-04,50
824,2024-08-05,47
824,2024-08-06,46
824,2024-08-07,50
824,2024-08-08,42
824,2024-08-09,41
824,2024-08-10,45
824,2024-08-11,47
824,2024-08-12,33
824,2024-08-13,54
824,2024-08-14,51
824,2024-08-15,47
824,2024-08-16,48
824,2024-08-17,47
824,2024-08-18,61
824,2024-08-19,51
824,2024-08-20,49
824,2024-08-21,45
824,2024-08-22,37
824,2024-08-23,62
824,2024-08-24,44
824,2024-08-25,40
824,2024-08-26,46
824,2024-08-27,43
824,2024-08-28,35
824,2024-08-29,46
824,2024-08-30,37
824,2024-08-31,17
825,2024-08-01,28
825,2024-08-02,22
825,2024-08-03,23
825,2024-08-04,22
825,2024-08-05,27
825,2024-08-06,23
825,2024-08-07,24
825,2024-08-08,27
825,2024-08-09,26
825,2024-08-10,28
825,2024-08-11,19
825,2024-08-12,24
825,2024-08-13,27
825,2024-08-14,20
825,2024-08-15,31
825,2024-08-16,26
825,2024-08-17,22
825,2024-08-18,21
825,2024-08-19,23
825,2024-08-20,24
825,2024-08-21,22
825,2024-08-22,20
825,2024-08-23,22
825,2024-08-24,25
825,2024-08-25,21
825,2024-08-26,23
825,2024-08-27,26
825,2024-08-28,25
825,2024-08-29,29
825,2024-08-30,20
825,2024-08-31,27
826,2024-08-01,14
826,2024-08-02,23
826,2024-08-03,19
826,2024-08-04,27
826,2024-08-05,22
826,2024-08-06,37
826,2024-08-07,30
826,2024-08-08,7
826,2024-08-09,37
826,2024-08-10,20
826,2024-08-11,36
826,2024-08-12,21
826,2024-08-13,19
826,2024-08-14,28
826,2024-08-15,19
826,2024-08-16,13
826,2024-08-17,22
826,2024-08-18,7
826,2024-08-19,20
826,2024-08-20,39
826,2024-08-21,11
826,2024-08-22,27
826,2024-08-23,17
826,2024-08-24,24
826,2024-08-25,18
826,2024-08-26,24
826,2024-08-27,22
826,2024-08-28,13
826,2024-08-29,23
826,2024-08-30,44
826,2024-08-31,24
827,2024-08-01,8
827,2024-08-02,28
827,2024-08-03,19
827,2024-08-04,1
827,2024-08-05,10
827,2024-08-06,8
827,2024-08-07,33
827,2024-08-08,6
827,2024-08-09,20
827,2024-08-10,16
827,2024-08-11,23
827,2024-08-12,21
827,2024-08-13,15
827,2024-08-14,23
827,2024-08-15,0
827,2024-08-16,2
827,2024-08-17,0
827,2024-08-18,25
827,2024-08-19,18
827,2024-08-20,28
827,2024-08-21,0
827,2024-08-22,9
827,2024-08-23,12
827,2024-08-24,14
827,2024-08-25,6
827,2024-08-26,10
827,2024-08-27,7
827,2024-08-28,19
827,2024-08-29,1
827,2024-08-30,6
827,2024-08-31,13
828,2024-08-01,35
828,2024-08-02,38
828,2024-08-03,54
828,2024-08-04,58
828,2024-08-05,34
828,2024-08-06,52
828,2024-08-07,64
828,2024-08-08,68
828,2024-08-09,50
828,2024-08-10,41
828,2024-08-11,43
828,2024-08-12,42
828,2024-08-13,37
828,2024-08-14,50
828,2024-08-15,22
828,2024-08-16,47
828,2024-08-17,54
828,2024-08-18,30
828,2024-08-19,43
828,2024-08-20,48
828,2024-08-21,43
828,2024-08-22,55
828,2024-08-23,42
828,2024-08-24,43
828,2024-08-25,35
828,2024-08-26,48
828,2024-08-27,45
828,2024-08-28,43
828,2024-08-29,52
828,2024-08-30,43
828,2024-08-31,45
829,2024-08-01,9
829,2024-08-02,20
829,2024-08-03,10
829,2024-08-04,6
829,2024-08-05,12
829,2024-08-06,14
829,2024-08-07,9
829,2024-08-08,12
829,2024-08-09,14
829,2024-08-10,9
829,2024-08-11,11
829,2024-08-12,10
829,2024-08-13,15
829,2024-08-14,7
829,2024-08-15,10
829,2024-08-16,3
829,2024-08-17,14
829,2024-08-18,12
829,2024-08-19,20
829,2024-08-20,15
829,2024-08-21,5
829,2024-08-22,8
829,2024-08-23,11
829,2024-08-24,10
829,2024-08-25,4
829,2024-08-26,14
829,2024-08-27,17
829,2024-08-28,3
829,2024-08-29,13
829,2024-08-30,6
829,2024-08-31,13
830,2024-08-01,21
830,2024-08-02,14
830,2024-08-03,28
830,2024-08-04,23
830,2024-08-05,24
830,2024-08-06,26
830,2024-08-07,24
830,2024-08-08,26
830,2024-08-09,15
830,2024-08-10,20
830,2024-08-11,15
830,2024-08-12,33
830,2024-08-13,19
830,2024-08-14,20
830,2024-08-15,22
830,2024-08-16,18
830,2024-08-17,25
830,2024-08-18,25
830,2024-08-19,29
830,2024-08-20,19
830,2024-08-21,26
830,2024-08-22,20
830,2024-08-23,15
830,2024-08-24,22
830,2024-08-25,20
830,2024-08-26,15
830,2024-08-27,23
830,2024-08-28,28
830,2024-08-29,18
830,2024-08-30,18
830,2024-08-31,14
831,2024-08-01,32
831,2024-08-02,26
831,2024-08-03,20
831,2024-08-04,13
831,2024-08-05,22
831,2024-08-06,25
831,2024-08-07,23
831,2024-08-08,24
831,2024-08-09,26
831,2024-08-10,26
831,2024-08-11,24
831,2024-08-12,13
831,2024-08-13,31
831,2024-08-14,22
831,2024-08-15,32
831,2024-08-16,36
831,2024-08-17,30
831,2024-08-18,19
831,2024-08-19,23
831,2024-08-20,27
831,2024-08-21,7
831,2024-08-22,24
831,2024-08-23,25
831,2024-08-24,28
831,2024-08-25,22
831,2024-08-26,22
831,2024-08-27,16
831,2024-08-28,21
831,2024-08-29,25
831,2024-08-30,22
831,2024-08-31,27
832,2024-08-01,27
832,2024-08-02,29
832,2024-08-03,38
832,2024-08-04,46
832,2024-08-05,44
832,2024-08-06,27
832,2024-08-07,18
832,2024-08-08,33
832,2024-08-09,45
832,2024-08-10,34
832,2024-08-11,14
832,2024-08-12,38
832,2024-08-13,28
832,2024-08-14,43
832,2024-08-15,29
832,2024-08-16,37
832,2024-08-17,33
832,2024-08-18,17
832,2024-08-19,14
832,2024-08-20,56
832,2024-08-21,39
832,2024-08-22,38
832,2024-08-23,31
832,2024-08-24,32
832,2024-08-25,35
832,2024-08-26,42
832,2024-08-27,32
832,2024-08-28,29
832,2024-08-29,19
832,2024-08-30,22
832,2024-08-31,30
833,2024-08-01,16
833,2024-08-02,26
833,2024-08-03,14
833,2024-08-04,24
833,2024-08-05,26
833,2024-08-06,28
833,2024-08-07,24
833,2024-08-08,25
833,2024-08-09,23
833,2024-08-10,23
833,2024-08-11,28
833,2024-08-12,23
833,2024-08-13,27
833,2024-08-14,22
833,2024-08-15,28
833,2024-08-16,14
833,2024-08-17,24
833,2024-08-18,25
833,2024-08-19,26
833,2024-08-20,24
833,2024-08-21,16
833,2024-08-22,14
833,2024-08-23,19
833,2024-08-24,11
833,2024-08-25,30
833,2024-08-26,26
833,2024-08-27,27
833,2024-08-28,25
833,2024-08-29,20
833,2024-08-30,27
833,2024-08-31,20
834,2024-08-01,6
834,2024-08-02,3
834,2024-08-03,12
834,2024-08-04,7
834,2024-08-05,12
834,2024-08-06,5
834,2024-08-07,7
834,2024-08-08,6
834,2024-08-09,3
834,2024-08-10,9
834,2024-08-11,13
834,2024-08-12,3
834,2024-08-13,15
834,2024-08-14,5
834,2024-08-15,3
834,2024-08-16,12
834,2024-08-17,3
834,2024-08-18,16
834,2024-08-19,9
834,2024-08-20,0
834,2024-08-21,1
834,2024-08-22,6
834,2024-08-23,21
834,2024-08-24,16
834,2024-08-25,15
834,2024-08-26,12
834,2024-08-27,14
834,2024-08-28,2
834,2024-08-29,4
834,2024-08-30,9
834,2024-08-31,3
835,2024-08-01,41
835,2024-08-02,49
835,2024-08-03,54
835,2024-08-04,44
835,2024-08-05,48
835,2024-08-06,50
835,2024-08-07,49
835,2024-08-08,49
835,2024-08-09,53
835,2024-08-10,49
835,2024-08-11,50
835,2024-08-12,41
835,2024-08-13,42
835,2024-08-14,42
835,2024-08-15,45
835,2024-08-16,43
835,2024-08-17,56
835,2024-08-18,47
835,2024-08-19,42
835,2024-08-20,50
835,2024-08-21,55
835,2024-08-22,43
835,2024-08-23,57
835,2024-08-24,48
835,2024-08-25,50
835,2024-08-26,39
835,2024-08-27,49
835,2024-08-28,45
835,2024-08-29,46
835,2024-08-30,47
835,2024-08-31,46
836,2024-08-01,20
836,2024-08-02,31
836,2024-08-03,11
836,2024-08-04,29
836,2024-08-05,25
836,2024-08-06,26
836,2024-08-07,28
836,2024-08-08,20
836,2024-08-09,27
836,2024-08-10,30
836,2024-08-11,15
836,2024-08-12,11
836,2024-08-13,31
836,2024-08-14,13
836,2024-08-15,27
836,2024-08-16,18
836,2024-08-17,21
836,2024-08-18,17
836,2024-08-19,34
836,2024-08-20,25
836,2024-08-21,24
836,2024-08-22,22
836,2024-08-23,23
836,2024-08-24,28
836,2024-08-25,23
836,2024-08-26,35
836,2024-08-27,25
